"201710";"1";"COD2401";"CRN-2402";"Login estudiante11269";"";"6,69";"3,28";
"201710";"1";"COD2401";"CRN-2402";"Login estudiante5145";"";"7,1";"4,35";
"201710";"1";"COD2401";"CRN-2402";"Login estudiante8312";"";"7,48";"4,59";
"201710";"1";"COD2401";"CRN-2402";"Login estudiante3976";"";"5,53";"4,59";
"201710";"1";"COD2401";"CRN-2402";"Login estudiante11270";"";"6,34";"4,33";
"201710";"1";"COD2401";"CRN-2402";"Login estudiante8252";"";"6,98";"3,97";
"201710";"1";"COD2401";"CRN-2402";"Login estudiante11271";"";"4,57";"4,35";
"201710";"1";"COD2401";"CRN-2402";"Login estudiante6195";"";"4,8";"4,82";
"201710";"1";"COD2401";"CRN-2402";"Login estudiante11272";"";"4,84";"3,8";
"201710";"1";"COD2401";"CRN-2402";"Login estudiante5118";"";"5,71";"4,05";
"201710";"1";"COD2401";"CRN-2402";"Login estudiante11273";"";"5,12";"4,14";
"201710";"1";"COD2401";"CRN-2402";"Login estudiante11193";"";"2,13";"4,01";
"201710";"1";"COD2403";"CRN-2404";"Login estudiante11274";"3,25";"7,42";"3,45";
"201710";"1";"COD2403";"CRN-2404";"Login estudiante11275";"3,81";"7";"4,1";
"201710";"1";"COD2403";"CRN-2404";"Login estudiante8336";"4,18";"6,83";"3,33";
"201710";"1";"COD2403";"CRN-2404";"Login estudiante11276";"4,22";"7,67";"3,41";
"201710";"1";"COD2403";"CRN-2404";"Login estudiante11277";"2,45";"7,33";"3,42";
"201710";"1";"COD2403";"CRN-2404";"Login estudiante7619";"3,94";"8,21";"3,42";
"201710";"1";"COD2403";"CRN-2404";"Login estudiante3259";"4,12";"11,61";"4,09";
"201710";"1";"COD2403";"CRN-2404";"Login estudiante11278";"3,12";"9,73";"3,61";
"201710";"1";"COD2403";"CRN-2404";"Login estudiante8556";"3,77";"10,45";"4,21";
"201710";"1";"COD2403";"CRN-2404";"Login estudiante11279";"3,49";"6,83";"3,9";
"201710";"1";"COD2403";"CRN-2404";"Login estudiante11280";"3,59";"5,91";"3,76";
"201710";"1";"COD2403";"CRN-2404";"Login estudiante11281";"3,41";"8,3";"3,66";
"201710";"1";"COD2403";"CRN-2404";"Login estudiante4049";"4,61";"9,04";"4,7";
"201710";"1";"COD2403";"CRN-2404";"Login estudiante11282";"4,15";"7,83";"3,84";
"201710";"1";"COD2403";"CRN-2404";"Login estudiante10836";"3,42";"7,35";"3,47";
"201710";"1";"COD2403";"CRN-2404";"Login estudiante4245";"4,14";"6,83";"4,15";
"201710";"1";"COD2403";"CRN-2404";"Login estudiante11283";"4,46";"7,79";"4,29";
"201710";"1";"COD2403";"CRN-2404";"Login estudiante11284";"4,13";"7";"4,07";
"201710";"1";"COD2403";"CRN-2404";"Login estudiante8302";"3,94";"6,25";"3,79";
"201710";"1";"COD2403";"CRN-2404";"Login estudiante8305";"3,88";"6,89";"3,91";
"201710";"1";"COD2403";"CRN-2404";"Login estudiante8309";"4,59";"6,92";"4,3";
"201710";"1";"COD2403";"CRN-2404";"Login estudiante11285";"3,57";"6,5";"4,01";
"201710";"1";"COD2403";"CRN-2404";"Login estudiante10475";"4,44";"7,42";"4,35";
"201710";"1";"COD2403";"CRN-2404";"Login estudiante11286";"4,31";"6,39";"4,23";
"201710";"1";"COD2403";"CRN-2404";"Login estudiante11287";"3,95";"6,56";"4,02";
"201710";"1";"COD2403";"CRN-2404";"Login estudiante11259";"3,4";"5,84";"3,73";
"201710";"1";"COD2403";"CRN-2404";"Login estudiante11288";"3,97";"6,17";"3,79";
"201710";"1";"COD2403";"CRN-2404";"Login estudiante11270";"4,38";"6,34";"4,33";
"201710";"1";"COD2403";"CRN-2404";"Login estudiante6852";"3,18";"6,22";"3,68";
"201710";"1";"COD2403";"CRN-2404";"Login estudiante11289";"3,33";"6,67";"4,04";
"201710";"1";"COD2403";"CRN-2404";"Login estudiante11290";"4,55";"6,61";"4,34";
"201710";"1";"COD2405";"CRN-2406";"Login estudiante11291";"4,61";"10,24";"3,4";
"201710";"1";"COD2405";"CRN-2406";"Login estudiante11292";"4,51";"10,84";"3,89";
"201710";"1";"COD2405";"CRN-2406";"Login estudiante2611";"4,38";"10,27";"3,64";
"201710";"1";"COD2405";"CRN-2406";"Login estudiante11293";"3,79";"8,36";"3,46";
"201710";"1";"COD2405";"CRN-2406";"Login estudiante11276";"4,19";"7,67";"3,41";
"201710";"1";"COD2405";"CRN-2406";"Login estudiante11294";"3,9";"7,64";"3,43";
"201710";"1";"COD2405";"CRN-2406";"Login estudiante7619";"3,53";"8,21";"3,42";
"201710";"1";"COD2405";"CRN-2406";"Login estudiante8289";"4,79";"11,91";"4,43";
"201710";"1";"COD2405";"CRN-2406";"Login estudiante3259";"4,69";"11,61";"4,09";
"201710";"1";"COD2405";"CRN-2406";"Login estudiante11253";"4,83";"8,81";"4,15";
"201710";"1";"COD2405";"CRN-2406";"Login estudiante11278";"4,43";"9,73";"3,61";
"201710";"1";"COD2405";"CRN-2406";"Login estudiante11295";"3,92";"8,27";"3,59";
"201710";"1";"COD2405";"CRN-2406";"Login estudiante11279";"4";"6,83";"3,9";
"201710";"1";"COD2405";"CRN-2406";"Login estudiante11296";"3,61";"8,21";"3,58";
"201710";"1";"COD2405";"CRN-2406";"Login estudiante11280";"4,49";"5,91";"3,76";
"201710";"1";"COD2405";"CRN-2406";"Login estudiante11297";"4,93";"6,89";"3,46";
"201710";"1";"COD2405";"CRN-2406";"Login estudiante6826";"4,91";"7,78";"4,47";
"201710";"1";"COD2405";"CRN-2406";"Login estudiante10836";"3,83";"7,35";"3,47";
"201710";"1";"COD2405";"CRN-2406";"Login estudiante4245";"4,38";"6,83";"4,15";
"201710";"1";"COD2405";"CRN-2406";"Login estudiante11284";"4,93";"7";"4,07";
"201710";"1";"COD2405";"CRN-2406";"Login estudiante8302";"4,42";"6,25";"3,79";
"201710";"1";"COD2405";"CRN-2406";"Login estudiante8305";"4,95";"6,89";"3,91";
"201710";"1";"COD2405";"CRN-2406";"Login estudiante8609";"4,39";"6,92";"3,81";
"201710";"1";"COD2405";"CRN-2406";"Login estudiante6749";"4,12";"6,78";"4,05";
"201710";"1";"COD2405";"CRN-2406";"Login estudiante8309";"4,47";"6,92";"4,3";
"201710";"1";"COD2405";"CRN-2406";"Login estudiante11259";"4,6";"5,84";"3,73";
"201710";"1";"COD2405";"CRN-2406";"Login estudiante3766";"4,68";"5,82";"4,47";
"201710";"1";"COD2405";"CRN-2406";"Login estudiante6852";"4,41";"6,22";"3,68";
"201710";"1";"COD2405";"CRN-2406";"Login estudiante11289";"4,23";"6,67";"4,04";
"201710";"1";"COD2405";"CRN-2406";"Login estudiante11290";"4,86";"6,61";"4,34";
"201710";"1";"COD135";"CRN-2407";"Login estudiante11298";"3,63";"0";"4,15";
"201710";"1";"COD135";"CRN-2407";"Login estudiante11299";"4,19";"0";"3,94";
"201710";"1";"COD135";"CRN-2407";"Login estudiante11300";"4,91";"13,79";"4,11";
"201710";"1";"COD135";"CRN-2407";"Login estudiante11301";"3,81";"10,76";"4,07";
"201710";"1";"COD135";"CRN-2407";"Login estudiante11302";"5";"0";"4,81";
"201710";"1";"COD135";"CRN-2407";"Login estudiante3271";"5";"12,06";"4,39";
"201710";"1";"COD135";"CRN-2407";"Login estudiante11303";"4,25";"0";"4,25";
"201710";"1";"COD135";"CRN-2407";"Login estudiante11304";"4,77";"9,85";"3,73";
"201710";"1";"COD135";"CRN-2407";"Login estudiante11305";"4,7";"8,81";"3,48";
"201710";"1";"COD135";"CRN-2407";"Login estudiante11306";"5";"12,71";"4,6";
"201710";"1";"COD135";"CRN-2407";"Login estudiante11307";"4,19";"8,63";"3,41";
"201710";"1";"COD135";"CRN-2407";"Login estudiante11308";"4,53";"7,53";"4";
"201710";"1";"COD135";"CRN-2407";"Login estudiante5589";"5";"8,6";"3,93";
"201710";"1";"COD2408";"CRN-2409";"Login estudiante11309";"";"4,61";"3,55";
"201710";"1";"COD2408";"CRN-2409";"Login estudiante8641";"";"5,06";"3,67";
"201710";"1";"COD2408";"CRN-2409";"Login estudiante11310";"";"3,89";"4,09";
"201710";"1";"COD2408";"CRN-2409";"Login estudiante11311";"";"5,2";"3,73";
"201710";"1";"COD2408";"CRN-2409";"Login estudiante5072";"";"4,2";"4,19";
"201710";"1";"COD2408";"CRN-2409";"Login estudiante11312";"";"3,22";"3,17";
"201710";"1";"COD2408";"CRN-2409";"Login estudiante11313";"";"4";"3,48";
"201710";"1";"COD2408";"CRN-2409";"Login estudiante5999";"";"4,8";"3,93";
"201710";"1";"COD2408";"CRN-2409";"Login estudiante11314";"";"5,11";"3,92";
"201710";"1";"COD2408";"CRN-2409";"Login estudiante5194";"";"4,44";"3,84";
"201710";"1";"COD2408";"CRN-2409";"Login estudiante11315";"";"3,11";"3,86";
"201710";"1";"COD2408";"CRN-2409";"Login estudiante11316";"";"3,67";"4,52";
"201710";"1";"COD2408";"CRN-2409";"Login estudiante11317";"";"3,34";"4,03";
"201710";"1";"COD2408";"CRN-2409";"Login estudiante10367";"";"2,83";"4,32";
"201710";"1";"COD2408";"CRN-2409";"Login estudiante11318";"";"3,72";"4,23";
"201710";"1";"COD2408";"CRN-2409";"Login estudiante11319";"";"1,89";"4,09";
"201710";"1";"COD2408";"CRN-2409";"Login estudiante10004";"";"1,06";"4,08";
"201710";"1";"COD381";"CRN-389";"Login estudiante11320";"";"15,07";"3,32";
"201710";"1";"COD381";"CRN-389";"Login estudiante8495";"";"7,33";"3,98";
"201710";"1";"COD381";"CRN-389";"Login estudiante4218";"";"7,25";"3,77";
"201710";"1";"COD381";"CRN-389";"Login estudiante7654";"";"8,03";"3,91";
"201710";"1";"COD381";"CRN-389";"Login estudiante11321";"";"6,72";"3,41";
"201710";"1";"COD381";"CRN-389";"Login estudiante7035";"";"6,74";"3,69";
"201710";"1";"COD381";"CRN-389";"Login estudiante3512";"";"4,78";"3,54";
"201710";"1";"COD381";"CRN-389";"Login estudiante8564";"";"6,44";"3,55";
"201710";"1";"COD381";"CRN-389";"Login estudiante11322";"";"7,43";"3,98";
"201710";"1";"COD381";"CRN-389";"Login estudiante8447";"";"7,75";"4,16";
"201710";"1";"COD381";"CRN-389";"Login estudiante10309";"";"6,75";"4,11";
"201710";"1";"COD381";"CRN-389";"Login estudiante11323";"";"6,06";"4,63";
"201710";"1";"COD381";"CRN-389";"Login estudiante11324";"";"5,42";"3,96";
"201710";"1";"COD381";"CRN-389";"Login estudiante11325";"";"5,39";"4,47";
"201710";"1";"COD381";"CRN-389";"Login estudiante8883";"";"5,07";"3,73";
"201710";"1";"COD381";"CRN-389";"Login estudiante10871";"";"5,61";"4,23";
"201710";"1";"COD381";"CRN-389";"Login estudiante11019";"";"5,44";"4,01";
"201710";"1";"COD381";"CRN-389";"Login estudiante8472";"";"4,94";"3,64";
"201710";"1";"COD381";"CRN-389";"Login estudiante11326";"";"4,89";"3,44";
"201710";"1";"COD381";"CRN-389";"Login estudiante4033";"";"5,76";"4,14";
"201710";"1";"COD381";"CRN-389";"Login estudiante11327";"";"5,55";"4,48";
"201710";"1";"COD381";"CRN-391";"Login estudiante11328";"";"9,55";"3,98";
"201710";"1";"COD381";"CRN-391";"Login estudiante11329";"";"11,44";"4,12";
"201710";"1";"COD381";"CRN-391";"Login estudiante8436";"";"8,15";"3,46";
"201710";"1";"COD381";"CRN-391";"Login estudiante7663";"";"9,31";"3,86";
"201710";"1";"COD381";"CRN-391";"Login estudiante3571";"";"7,75";"3,76";
"201710";"1";"COD381";"CRN-391";"Login estudiante5907";"";"6,88";"3,81";
"201710";"1";"COD381";"CRN-391";"Login estudiante8498";"";"6,59";"3,49";
"201710";"1";"COD381";"CRN-391";"Login estudiante11330";"";"8,69";"4,4";
"201710";"1";"COD381";"CRN-391";"Login estudiante8071";"";"7,45";"3,72";
"201710";"1";"COD381";"CRN-391";"Login estudiante11331";"";"6,33";"3,28";
"201710";"1";"COD381";"CRN-391";"Login estudiante10836";"";"7,35";"3,47";
"201710";"1";"COD381";"CRN-391";"Login estudiante6555";"";"6,89";"3,73";
"201710";"1";"COD381";"CRN-391";"Login estudiante4428";"";"7,53";"3,98";
"201710";"1";"COD381";"CRN-391";"Login estudiante5306";"";"7,11";"4,02";
"201710";"1";"COD381";"CRN-391";"Login estudiante11332";"";"7,3";"3,77";
"201710";"1";"COD381";"CRN-391";"Login estudiante11333";"";"8";"3,89";
"201710";"1";"COD381";"CRN-391";"Login estudiante11334";"";"7,33";"3,68";
"201710";"1";"COD381";"CRN-391";"Login estudiante11270";"";"6,34";"4,33";
"201710";"1";"COD381";"CRN-391";"Login estudiante11335";"";"7,74";"4,13";
"201710";"1";"COD381";"CRN-391";"Login estudiante11336";"";"5,42";"3,9";
"201710";"1";"COD381";"CRN-390";"Login estudiante11337";"";"9,51";"3,76";
"201710";"1";"COD381";"CRN-390";"Login estudiante7075";"";"9,79";"3,71";
"201710";"1";"COD381";"CRN-390";"Login estudiante11338";"";"5,08";"3,27";
"201710";"1";"COD381";"CRN-390";"Login estudiante8454";"";"4,17";"3,27";
"201710";"1";"COD381";"CRN-390";"Login estudiante6738";"";"6,06";"3,28";
"201710";"1";"COD381";"CRN-390";"Login estudiante11339";"";"5";"3,5";
"201710";"1";"COD381";"CRN-390";"Login estudiante11340";"";"10,2";"4,33";
"201710";"1";"COD381";"CRN-390";"Login estudiante11341";"";"6,36";"3,86";
"201710";"1";"COD381";"CRN-390";"Login estudiante11342";"";"5,11";"3,85";
"201710";"1";"COD381";"CRN-390";"Login estudiante10916";"";"5,89";"3,76";
"201710";"1";"COD381";"CRN-390";"Login estudiante11343";"";"5,33";"3,5";
"201710";"1";"COD381";"CRN-390";"Login estudiante11344";"";"6,14";"4,23";
"201710";"1";"COD381";"CRN-390";"Login estudiante6904";"";"6,33";"4,43";
"201710";"1";"COD381";"CRN-390";"Login estudiante8252";"";"6,98";"3,97";
"201710";"1";"COD381";"CRN-390";"Login estudiante11345";"";"4,78";"3,58";
"201710";"1";"COD381";"CRN-390";"Login estudiante4884";"";"3,83";"3,27";
"201710";"1";"COD381";"CRN-390";"Login estudiante11346";"";"6";"4,29";
"201710";"1";"COD381";"CRN-390";"Login estudiante4983";"";"2,8";"3,15";
"201710";"1";"COD381";"CRN-390";"Login estudiante5082";"";"4,56";"4,28";
"201710";"1";"COD381";"CRN-390";"Login estudiante11347";"";"4,94";"4,07";
"201710";"1";"COD381";"CRN-390";"Login estudiante10483";"";"6";"3,9";
"201710";"1";"COD644";"CRN-2410";"Login estudiante9284";"2,86";"0,6";"3,15";
"201710";"1";"COD644";"CRN-2410";"Login estudiante11348";"2,99";"2,53";"3,63";
"201710";"1";"COD644";"CRN-2410";"Login estudiante11349";"3,76";"2,06";"3,5";
"201710";"1";"COD644";"CRN-2410";"Login estudiante11350";"2,98";"1,72";"3,56";
"201710";"1";"COD644";"CRN-2410";"Login estudiante9218";"4,92";"1,2";"4,64";
"201710";"1";"COD644";"CRN-2410";"Login estudiante10172";"4,15";"0,8";"4,1";
"201710";"1";"COD644";"CRN-2410";"Login estudiante9683";"3,73";"1,12";"3,85";
"201710";"1";"COD644";"CRN-2410";"Login estudiante9843";"3,65";"0,88";"3,68";
"201710";"1";"COD644";"CRN-2410";"Login estudiante11243";"4,49";"1,25";"4,61";
"201710";"1";"COD644";"CRN-2410";"Login estudiante9638";"4,18";"0,61";"4,07";
"201710";"1";"COD644";"CRN-2410";"Login estudiante9594";"4,48";"1";"4,17";
"201710";"1";"COD644";"CRN-2410";"Login estudiante10416";"3,66";"1,19";"4,15";
"201710";"1";"COD802";"CRN-803";"Login estudiante11351";"2,3";"9,97";"3,38";
"201710";"1";"COD802";"CRN-803";"Login estudiante11352";"2,1";"4,28";"3,24";
"201710";"1";"COD802";"CRN-803";"Login estudiante11353";"2,7";"4,74";"3,52";
"201710";"1";"COD802";"CRN-803";"Login estudiante11354";"";"0";"";
"201710";"1";"COD802";"CRN-803";"Login estudiante11355";"2,75";"3,54";"3,28";
"201710";"1";"COD802";"CRN-803";"Login estudiante8465";"3,85";"3,06";"3,34";
"201710";"1";"COD802";"CRN-803";"Login estudiante11356";"3";"3,67";"3,34";
"201710";"1";"COD802";"CRN-803";"Login estudiante10324";"3,5";"5,76";"3,8";
"201710";"1";"COD802";"CRN-803";"Login estudiante4022";"3,15";"3,83";"3,49";
"201710";"1";"COD802";"CRN-803";"Login estudiante11357";"3,5";"3,5";"3,31";
"201710";"1";"COD802";"CRN-803";"Login estudiante11358";"3,1";"2,74";"3,43";
"201710";"1";"COD802";"CRN-803";"Login estudiante11359";"3,6";"3,11";"3,22";
"201710";"1";"COD802";"CRN-803";"Login estudiante4038";"3";"2,56";"3,04";
"201710";"1";"COD802";"CRN-803";"Login estudiante11360";"3,35";"3";"3,31";
"201710";"1";"COD802";"CRN-803";"Login estudiante11361";"3,25";"2,13";"3,59";
"201710";"1";"COD802";"CRN-803";"Login estudiante8140";"4,3";"3,28";"4,04";
"201710";"1";"COD802";"CRN-803";"Login estudiante7934";"3,05";"2,77";"3,29";
"201710";"1";"COD802";"CRN-803";"Login estudiante11362";"3,25";"2,84";"3,54";
"201710";"1";"COD802";"CRN-803";"Login estudiante11363";"4";"3,17";"3,94";
"201710";"1";"COD802";"CRN-803";"Login estudiante11364";"2,8";"1,67";"3,01";
"201710";"1";"COD802";"CRN-803";"Login estudiante10156";"3,8";"3";"4,03";
"201710";"1";"COD802";"CRN-803";"Login estudiante11365";"2,65";"1,67";"3,32";
"201710";"1";"COD802";"CRN-803";"Login estudiante11366";"2,7";"2";"3,36";
"201710";"1";"COD802";"CRN-803";"Login estudiante7802";"4";"3,11";"3,87";
"201710";"1";"COD802";"CRN-803";"Login estudiante11367";"2,9";"2,63";"3,14";
"201710";"1";"COD802";"CRN-803";"Login estudiante7878";"3";"1,63";"3,83";
"201710";"1";"COD802";"CRN-803";"Login estudiante6460";"3,4";"2,81";"4,35";
"201710";"1";"COD802";"CRN-803";"Login estudiante6162";"3,65";"3,5";"4,26";
"201710";"1";"COD802";"CRN-803";"Login estudiante10717";"3,45";"2,16";"3,95";
"201710";"1";"COD802";"CRN-803";"Login estudiante11368";"2,95";"2";"3,56";
"201710";"1";"COD802";"CRN-803";"Login estudiante7822";"3,6";"2,38";"3,89";
"201710";"1";"COD802";"CRN-803";"Login estudiante11369";"4,7";"2,33";"4,09";
"201710";"1";"COD802";"CRN-803";"Login estudiante11370";"4,75";"2,67";"4,23";
"201710";"1";"COD802";"CRN-803";"Login estudiante11371";"3,75";"2,38";"3,96";
"201710";"1";"COD802";"CRN-803";"Login estudiante11372";"3,3";"2,63";"3,94";
"201710";"1";"COD802";"CRN-803";"Login estudiante11373";"3,65";"2,12";"3,68";
"201710";"1";"COD802";"CRN-803";"Login estudiante8288";"2,7";"2,06";"3,31";
"201710";"1";"COD802";"CRN-803";"Login estudiante11374";"1,95";"0";"1,5";
"201710";"1";"COD2185";"CRN-2189";"Login estudiante11375";"";"0,44";"3,14";
"201710";"1";"COD2185";"CRN-2189";"Login estudiante9862";"";"0";"3,53";
"201710";"1";"COD2185";"CRN-2189";"Login estudiante10885";"";"1,88";"3,88";
"201710";"1";"COD2185";"CRN-2189";"Login estudiante11376";"";"1,13";"3,88";
"201710";"1";"COD2185";"CRN-2189";"Login estudiante10892";"";"1,06";"3,78";
"201710";"1";"COD2185";"CRN-2189";"Login estudiante11377";"";"1,24";"3,81";
"201710";"1";"COD2185";"CRN-2189";"Login estudiante11378";"";"1,38";"4,1";
"201710";"1";"COD2185";"CRN-2189";"Login estudiante11379";"";"1,24";"4,33";
"201710";"1";"COD2185";"CRN-2189";"Login estudiante9968";"";"1,19";"3,94";
"201710";"1";"COD2185";"CRN-2189";"Login estudiante11380";"";"0,83";"4,18";
"201710";"1";"COD2185";"CRN-2189";"Login estudiante9233";"";"1,11";"4,72";
"201710";"1";"COD2185";"CRN-2189";"Login estudiante9534";"";"1,06";"4";
"201710";"1";"COD2185";"CRN-2189";"Login estudiante9664";"";"0,56";"2,05";
"201710";"1";"COD2185";"CRN-2189";"Login estudiante9687";"";"0,4";"3,11";
"201710";"1";"COD2185";"CRN-2189";"Login estudiante9876";"";"0";"3,76";
"201710";"1";"COD2185";"CRN-2189";"Login estudiante11381";"";"0,93";"3,7";
"201710";"1";"COD2185";"CRN-2189";"Login estudiante9392";"";"0,63";"3,53";
"201710";"1";"COD2185";"CRN-2189";"Login estudiante9615";"";"-0,13";"0";
"201710";"1";"COD2185";"CRN-2189";"Login estudiante9718";"";"1,05";"3,37";
"201710";"1";"COD2185";"CRN-2189";"Login estudiante10126";"";"0,93";"3,22";
"201710";"1";"COD2185";"CRN-2189";"Login estudiante9691";"";"0,93";"3,4";
"201710";"1";"COD2185";"CRN-2189";"Login estudiante11382";"";"0,39";"4,12";
"201710";"1";"COD2185";"CRN-2189";"Login estudiante9328";"";"1,06";"3,66";
"201710";"1";"COD2185";"CRN-2189";"Login estudiante9749";"";"0,58";"3,12";
"201710";"1";"COD2185";"CRN-2189";"Login estudiante9723";"";"1,06";"3,84";
"201710";"1";"COD2185";"CRN-2189";"Login estudiante9622";"";"1,06";"3,61";
"201710";"1";"COD2185";"CRN-2189";"Login estudiante9375";"";"1";"3,87";
"201710";"1";"COD2185";"CRN-2189";"Login estudiante9627";"";"0,5";"3,47";
"201710";"1";"COD2185";"CRN-2189";"Login estudiante11383";"";"1";"4,24";
"201710";"1";"COD2185";"CRN-2188";"Login estudiante11384";"";"1,71";"3,55";
"201710";"1";"COD2185";"CRN-2188";"Login estudiante11385";"";"1,33";"4,08";
"201710";"1";"COD2185";"CRN-2188";"Login estudiante7870";"";"1,94";"3,9";
"201710";"1";"COD2185";"CRN-2188";"Login estudiante11386";"";"0,47";"3,71";
"201710";"1";"COD2185";"CRN-2188";"Login estudiante11387";"";"1,78";"3,72";
"201710";"1";"COD2185";"CRN-2188";"Login estudiante11388";"";"1,25";"3,46";
"201710";"1";"COD2185";"CRN-2188";"Login estudiante10170";"";"1,12";"4,04";
"201710";"1";"COD2185";"CRN-2188";"Login estudiante9658";"";"0,8";"3,63";
"201710";"1";"COD2185";"CRN-2188";"Login estudiante10171";"";"0,56";"2,91";
"201710";"1";"COD2185";"CRN-2188";"Login estudiante9259";"";"1";"4,1";
"201710";"1";"COD2185";"CRN-2188";"Login estudiante11389";"";"0,94";"3,43";
"201710";"1";"COD2185";"CRN-2188";"Login estudiante11390";"";"0,8";"3,78";
"201710";"1";"COD2185";"CRN-2188";"Login estudiante11391";"";"1,19";"4,05";
"201710";"1";"COD2185";"CRN-2188";"Login estudiante9768";"";"1,06";"3,96";
"201710";"1";"COD2185";"CRN-2188";"Login estudiante9689";"";"1,06";"4,52";
"201710";"1";"COD2185";"CRN-2188";"Login estudiante10952";"";"1,19";"4,36";
"201710";"1";"COD2185";"CRN-2188";"Login estudiante9716";"";"1,06";"4,41";
"201710";"1";"COD2185";"CRN-2188";"Login estudiante11392";"";"0,67";"3,13";
"201710";"1";"COD2185";"CRN-2188";"Login estudiante9772";"";"1,25";"3,37";
"201710";"1";"COD2185";"CRN-2188";"Login estudiante9296";"";"0,93";"3,75";
"201710";"1";"COD2185";"CRN-2188";"Login estudiante11393";"";"1,38";"4,11";
"201710";"1";"COD2185";"CRN-2188";"Login estudiante9620";"";"0,78";"4,61";
"201710";"1";"COD2185";"CRN-2188";"Login estudiante9330";"";"0,8";"4,02";
"201710";"1";"COD2185";"CRN-2188";"Login estudiante11394";"";"1";"3,34";
"201710";"1";"COD2185";"CRN-2188";"Login estudiante9777";"";"0,56";"3,53";
"201710";"1";"COD2185";"CRN-2188";"Login estudiante9300";"";"0,63";"2,62";
"201710";"1";"COD2185";"CRN-2188";"Login estudiante9648";"";"1,06";"4,03";
"201710";"1";"COD2185";"CRN-2188";"Login estudiante9729";"";"0,33";"3,59";
"201710";"1";"COD6";"CRN-11";"Login estudiante11249";"4,4";"4,33";"3,2";
"201710";"1";"COD6";"CRN-11";"Login estudiante11395";"4,01";"8,48";"3,51";
"201710";"1";"COD6";"CRN-11";"Login estudiante11396";"3,74";"8,6";"3,51";
"201710";"1";"COD6";"CRN-11";"Login estudiante8167";"4,03";"10,16";"3,8";
"201710";"1";"COD6";"CRN-11";"Login estudiante6493";"3,32";"5,94";"3,39";
"201710";"1";"COD6";"CRN-11";"Login estudiante8170";"4,24";"9,01";"3,87";
"201710";"1";"COD6";"CRN-11";"Login estudiante6859";"3,56";"6";"3,28";
